,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
590,590,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,588,1286966953639280647,1286966953639280647,1595671807000,2020-07-25,14:40:07,430.0,1008637914,wijnaldum98,طــــــیــــــــــرداد ســــــــــوم,,"#پترول رد دریابید.
این سهم انقد عقب موندگی از بازار داره که فعلا ترمزش کشیده نمیشه.

#بورس",[],[],[],1.0,0.0,41.0,"['#پترول', '#بورس']",[],https://twitter.com/wijnaldum98/status/1286966953639280647,False,,0.0,,,,,,,"[{'user_id': '1008637914', 'username': 'wijnaldum98'}]",,,,,0.9912850856781006
591,591,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,589,1287261930701365248,1287261930701365248,1595742135000,2020-07-26,10:12:15,430.0,1045715863356231680,hekayat_mohi,↨ مځــڎثہہ↨,,"#وتجارت ممنوع
#وبصادر ممنوع
#پترول ممنوع
#خگستر ممنوع
#فولاد ممنوع
#شبندر ممنوع
#فملی ممنوع
#شتران ممنوع
#ازشما ممنون !
 #کپی راد🤐",[],[],[],1.0,0.0,2.0,"['#وتجارت', '#وبصادر', '#پترول', '#خگستر', '#فولاد', '#شبندر', '#فملی', '#شتران', '#ازشما', '#کپی']",[],https://twitter.com/hekayat_mohi/status/1287261930701365248,False,,0.0,,,,,,,"[{'user_id': '1045715863356231680', 'username': 'hekayat_mohi'}]",,,,,0.9912850856781006
592,592,592.0,592.0,592.0,592.0,592.0,592.0,592.0,592.0,590,1287286072100216834,1287286072100216834,1595747890000,2020-07-26,11:48:10,430.0,1138805280786063361,mostafaabasian1,Mostafa Abasian,,"#وتجارت ممنوع
#وبصادر ممنوع
#پترول ممنوع
#خگستر ممنوع
#فولاد ممنوع
#شبندر ممنوع
#خودرو متوقف 
#خساپا متوقف 
#فملی ممنوع
#شتران ممنوع

معاملات کثیف",[],[],[],0.0,0.0,3.0,"['#وتجارت', '#وبصادر', '#پترول', '#خگستر', '#فولاد', '#شبندر', '#خودرو', '#خساپا', '#فملی', '#شتران']",[],https://twitter.com/MostafaAbasian1/status/1287286072100216834,False,,0.0,,,,,,,"[{'user_id': '1138805280786063361', 'username': 'MostafaAbasian1'}]",,,,,0.9912850856781006
593,593,593.0,593.0,593.0,593.0,593.0,593.0,593.0,593.0,591,1287287451388727297,1287287108785385473,1595748219000,2020-07-26,11:53:39,430.0,61175933,alieverydaylife,Ali,,"عزیز دردونه ها

#وتجارت ممنوع
#وبصادر ممنوع
#پترول ممنوع
#خگستر ممنوع
#فولاد ممنوع
#شبندر ممنوع
#خودرو متوقف 
#خساپا متوقف 
#فملی ممنوع
#شتران ممنوع
@alieverydaylife",['alieverydaylife'],[],[],0.0,0.0,1.0,"['#وتجارت', '#وبصادر', '#پترول', '#خگستر', '#فولاد', '#شبندر', '#خودرو', '#خساپا', '#فملی', '#شتران']",[],https://twitter.com/alieverydaylife/status/1287287451388727297,False,,0.0,,,,,,,"[{'user_id': '61175933', 'username': 'alieverydaylife'}]",,,,,0.9912850856781006
594,594,594.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0,592,1287287862367485953,1287287862367485953,1595748317000,2020-07-26,11:55:17,430.0,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌رانتی و‌آموزش‌رایگان‌بورس: سنگین ترین صف های خرید:
 #پترول
#فخوز
#شتران
#ذوب
#برکت

سنگین ترین صف های فروش:
 #وبانک
#غنوش
#خزامیا
#خمحرکه
#چکاپا
کانال بورسی سیگنال رایگان
More:          
 https://ift.tt/2XYHNs0 
         آموزش بورس 
instagram.c…",[],['https://ift.tt/2XYHNs0'],[],0.0,0.0,0.0,"['#پترول', '#فخوز', '#شتران', '#ذوب', '#برکت', '#وبانک', '#غنوش', '#خزامیا', '#خمحرکه', '#چکاپا']",[],https://twitter.com/FSignal11/status/1287287862367485953,False,,0.0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
595,595,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,593,1287287863818756097,1287287863818756097,1595748318000,2020-07-26,11:55:18,430.0,1260457106240606213,fsignal11,free_signal11,,"New post in سیگنال‌رانتی و‌آموزش‌رایگان‌بورس: با وجود توقف بسیاری از نمادهای بزرگ بازار برای کاهش فشار از هسته سیستم معاملات، همچنان هسته پاسخگوی سفارشات نیست!

#پترول #فملی #شتران #خگستر #فولاد #وبصادر #برکت #شستا #شپنا و...

کانال بورسی سیگنال رایگان
More:          
…",[],[],[],0.0,0.0,0.0,"['#پترول', '#فملی', '#شتران', '#خگستر', '#فولاد', '#وبصادر', '#برکت', '#شستا', '#شپنا']",[],https://twitter.com/FSignal11/status/1287287863818756097,False,,0.0,,,,,,,"[{'user_id': '1260457106240606213', 'username': 'FSignal11'}]",,,,,0.9912850856781006
596,596,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,594,1287297109998342145,1287297109998342145,1595750522000,2020-07-26,12:32:02,430.0,1276995917443407872,tokhmistocks,بازار بورس,,"هلدینگ خلیج فارس لاشخور چند روزه #پترول حجم مبنا پر نکرده
شما که استاد شلنگ گرفتنین
یکمم مثل آدم عرضه کن",[],[],[],1.0,0.0,9.0,['#پترول'],[],https://twitter.com/tokhmistocks/status/1287297109998342145,False,,0.0,,,,,,,"[{'user_id': '1276995917443407872', 'username': 'tokhmistocks'}]",,,,,0.9912850856781006
597,597,597.0,597.0,597.0,597.0,597.0,597.0,597.0,597.0,595,1287248914182176768,1287248914182176768,1595739031000,2020-07-26,09:20:31,430.0,1239152985038602240,cryptocommande4,crypto commander,,"سنگین ترین صف های خرید:

✅ #پترول
✅ #فخوز
✅ #شتران
✅ #فخوز
✅ #برکت

سنگین ترین صف های فروش:

📛 #وبانک
📛 #غنوش
📛 #خزامیا
📛 #خمحرکه
📛 #چکاپا

تحلیل توربو",[],[],[],0.0,0.0,3.0,"['#پترول', '#فخوز', '#شتران', '#فخوز', '#برکت', '#وبانک', '#غنوش', '#خزامیا', '#خمحرکه', '#چکاپا']",[],https://twitter.com/cryptocommande4/status/1287248914182176768,False,,0.0,,,,,,,"[{'user_id': '1239152985038602240', 'username': 'cryptocommande4'}]",,,,,0.9912850856781006
598,598,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,596,1287460265831825408,1287460265831825408,1595789421000,2020-07-26,23:20:21,430.0,18378093,blind_owl,ممدتون,,#پترول از بیست و سوم اردیبهشت تا ششم خرداد که ناظر سهمو یکدفعه بست، سی درصد اصلاح داد. الان ولی میلیاردیه صفش. هیجان در هیجانه این بازار  pic.twitter.com/Yfdu7tzp2E,[],[],['https://pbs.twimg.com/media/Ed36RfGXoAERdW6.jpg'],0.0,0.0,1.0,['#پترول'],[],https://twitter.com/blind_owl/status/1287460265831825408,False,,0.0,,,,,,,"[{'user_id': '18378093', 'username': 'blind_owl'}]",,,,,0.9912850856781006
599,599,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,597,1287438937619861505,1287438937619861505,1595784336000,2020-07-26,21:55:36,430.0,1257400814647246848,seyyed_boursi,seyyed,,"#با‌_حقوقی‌_پترول

تو همونی هستی که رو ۲۴۰ تمن شیرفلکه رو وا میکردی! اونم بعد از ۵ سال درجازدن سهم! حالا رو ۱۶۰۰ تمن #حجم_مبنا رو نمیدی!!!

نکن این کارو! در #پرستیژ تو نیست!

پس نوشت: یادیم میکنیم از #مهرگان!

#بورس
#پترول",[],[],[],0.0,0.0,0.0,"['#با\u200c_حقوقی\u200c_پترول', '#حجم_مبنا', '#پرستیژ', '#مهرگان', '#بورس', '#پترول']",[],https://twitter.com/seyyed_boursi/status/1287438937619861505,False,,0.0,,,,,,,"[{'user_id': '1257400814647246848', 'username': 'seyyed_boursi'}]",,,,,0.9912850856781006
600,600,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,598,1287752982327693312,1287752982327693312,1595859210000,2020-07-27,18:43:30,430.0,1171292461152575489,codal_ir,کدال,,بلوک #شلرد که #پترول آگهی کرده بود، مشتری نداشت,[],[],[],1.0,0.0,37.0,"['#شلرد', '#پترول']",[],https://twitter.com/codal_ir/status/1287752982327693312,False,,0.0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.9912850856781006
601,601,601.0,601.0,601.0,601.0,601.0,601.0,601.0,601.0,599,1287734312775884800,1287734312775884800,1595854759000,2020-07-27,17:29:19,430.0,1171292461152575489,codal_ir,کدال,,مهلت استفاده از حق تقدم #پترول  pic.twitter.com/EHoQbQUI3q,[],[],['https://pbs.twimg.com/media/Ed7ziGMXYAAmeBE.jpg'],1.0,0.0,11.0,['#پترول'],[],https://twitter.com/codal_ir/status/1287734312775884800,False,,0.0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.9912850856781006
602,602,602.0,602.0,602.0,602.0,602.0,602.0,602.0,602.0,600,1287777946170687489,1287777946170687489,1595865162000,2020-07-27,20:22:42,430.0,1171292461152575489,codal_ir,کدال,,#پترول در گزارش تیر خود ۹۲۰۰ میلیارد تومان سود فروش مدبران را در پرتفوی خود شناسایی کرد تا تیر ۱۷۵۱۱۷۱ میلیون ریال سود مجمع داشته است,[],[],[],1.0,1.0,58.0,['#پترول'],[],https://twitter.com/codal_ir/status/1287777946170687489,False,,0.0,,,,,,,"[{'user_id': '1171292461152575489', 'username': 'codal_ir'}]",,,,,0.9912850856781006
603,603,603.0,603.0,603.0,603.0,603.0,603.0,603.0,603.0,601,1287824946237001730,1287824946237001730,1595876368000,2020-07-27,23:29:28,430.0,1276995917443407872,tokhmistocks,بازار بورس,,"#پترول
گزارش گایش ماهانه #دوره_1_ماهه منتهی به 99/04/31
گروه پتروشیمی سرمایه گذاری ایرانیان طی عملکرد 1 ماهه منتهی به تیر 1399 از محل واگذاری سهام 92,031,038 میلیون ریال سود فوق‌العاده داشاقی محقق نموده که نسبت به دوره 1 ماهه مشابه سال قبل %48,001 رشد داشته و همه‌رو مالیده.",[],[],[],0.0,0.0,13.0,"['#پترول', '#دوره_1_ماهه']",[],https://twitter.com/tokhmistocks/status/1287824946237001730,False,,0.0,,,,,,,"[{'user_id': '1276995917443407872', 'username': 'tokhmistocks'}]",,,,,0.9912850856781006
604,604,604.0,604.0,604.0,604.0,604.0,604.0,604.0,604.0,602,1287605741554143232,1287605741554143232,1595824106000,2020-07-27,08:58:26,430.0,1469314914,forcic1,Mohammad.,,"حس خوبی بهت ندارم احساس میکنم خیانت میکنی...
ولی رفتم تو صف خریدت...

#پترول
#بورس",[],[],[],0.0,0.0,4.0,"['#پترول', '#بورس']",[],https://twitter.com/forcic1/status/1287605741554143232,False,,0.0,,,,,,,"[{'user_id': '1469314914', 'username': 'forcic1'}]",,,,,0.9912850856781006
605,605,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,603,1287624697153085440,1287624697153085440,1595828625000,2020-07-27,10:13:45,430.0,818114562155233281,tehranboyx,آوانگارد,,حقوقی #پترول یه لحظه دست و پاشو گم کرد ۲۰م فروخت! به خودت بیا مرد پترول تو این قیمت‌ها حکم عرضه اولیه رو داره بذل و بخشش میکنی چرا,[],[],[],1.0,0.0,13.0,['#پترول'],[],https://twitter.com/TehranBoyX/status/1287624697153085440,False,,0.0,,,,,,,"[{'user_id': '818114562155233281', 'username': 'TehranBoyX'}]",,,,,0.9912850856781006
606,606,606.0,606.0,606.0,606.0,606.0,606.0,606.0,606.0,604,1288003100062687232,1288003100062687232,1595918843000,2020-07-28,11:17:23,430.0,1025798491036180480,pejmansarkheil,pejmansarkheil,,"حق تقدم پترول ۲۱۰۰ در حال مچ شدن 
#بورس
#پترول",[],[],[],0.0,0.0,1.0,"['#بورس', '#پترول']",[],https://twitter.com/pejmansarkheil/status/1288003100062687232,False,,0.0,,,,,,,"[{'user_id': '1025798491036180480', 'username': 'pejmansarkheil'}]",,,,,0.9912850856781006
607,607,607.0,607.0,607.0,607.0,607.0,607.0,607.0,607.0,605,1288016523240538114,1288016523240538114,1595922043000,2020-07-28,12:10:43,430.0,1276995917443407872,tokhmistocks,بازار بورس,,"#پترول خوب عرضه میشه
هرروز ۵۰م عرضه کنه میرسه به بعضیا",[],[],[],0.0,0.0,4.0,['#پترول'],[],https://twitter.com/tokhmistocks/status/1288016523240538114,False,,0.0,,,,,,,"[{'user_id': '1276995917443407872', 'username': 'tokhmistocks'}]",,,,,0.9912850856781006
608,608,608.0,608.0,608.0,608.0,608.0,608.0,608.0,608.0,606,1288026483924045824,1288026483924045824,1595924418000,2020-07-28,12:50:18,430.0,1469314914,forcic1,Mohammad.,,چه میکنی با قلب ما #پترول,[],[],[],0.0,0.0,3.0,['#پترول'],[],https://twitter.com/forcic1/status/1288026483924045824,False,,0.0,,,,,,,"[{'user_id': '1469314914', 'username': 'forcic1'}]",,,,,0.9912850856781006
609,609,609.0,609.0,609.0,609.0,609.0,609.0,609.0,609.0,607,1288177171350147073,1288081594482405380,1595960345000,2020-07-28,22:49:05,430.0,932885000,shourideh_2060,شوریده,,"#مپنا
#فولاد
#پترول
#حفارس
#اخابر
...","['augustvonhayeek', 'pediiish']",[],[],0.0,0.0,0.0,"['#مپنا', '#فولاد', '#پترول', '#حفارس', '#اخابر']",[],https://twitter.com/shourideh_2060/status/1288177171350147073,False,,0.0,,,,,,,"[{'user_id': '932885000', 'username': 'shourideh_2060'}, {'user_id': '751811653633617920', 'username': 'AugustvonHayeek'}, {'user_id': '819360884967383040', 'username': 'PEDIiISH'}]",,,,,0.9912850856781006
610,610,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,608,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
611,611,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,609,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
612,612,612.0,612.0,612.0,612.0,612.0,612.0,612.0,612.0,610,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
613,613,613.0,613.0,613.0,613.0,613.0,613.0,613.0,613.0,611,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
614,614,614.0,614.0,614.0,614.0,614.0,614.0,614.0,614.0,612,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
615,615,615.0,615.0,615.0,615.0,615.0,615.0,615.0,615.0,613,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
616,616,616.0,616.0,616.0,616.0,616.0,616.0,616.0,616.0,614,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
617,617,617.0,617.0,617.0,617.0,617.0,617.0,617.0,617.0,615,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
618,618,618.0,618.0,618.0,618.0,618.0,618.0,618.0,618.0,616,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
619,619,619.0,619.0,619.0,619.0,619.0,619.0,619.0,619.0,617,1288162237388005376,1288162237388005376,1595956784000,2020-07-28,21:49:44,430.0,1043092969547431936,way2target_ads,Way2Target,,digital news - digital news,[],[],[],1.0,4.0,27.0,[],[],https://twitter.com/Way2Target_Ads/status/1288162237388005376,False,,0.0,,,,,,,"[{'user_id': '1043092969547431936', 'username': 'Way2Target_Ads'}]",,,,,0.9912850856781006
620,620,620.0,620.0,620.0,620.0,620.0,620.0,0.0,,,1288428156110753792,1288428133524414467,1596020184000,2020-07-29,15:26:24,430.0,1016228652424531968,ostademast,بورس باز مست,,"اینگونه بالا رفتن #شستا بیشتر شبیه #خودرو و #خساپا هست تا با بالا رفتن امثال #ونیکی و #پترول
باید دید در آینده قدرت کنترل سهم دست عمده هاست یا پول‌های حقیقی روانه شده سمت شستا و جولان تازه واردان!!
بقول یکی از دوستان وقتی همه سود کنن یعنی هیچکس سود نکرده",[],[],[],0.0,0.0,6.0,"['#شستا', '#خودرو', '#خساپا', '#ونیکی', '#پترول']",[],https://twitter.com/OstadeMast/status/1288428156110753792,False,,0.0,,,,,,,"[{'user_id': '1016228652424531968', 'username': 'OstadeMast'}]",,,,,0.9912850856781006
621,621,621.0,621.0,621.0,621.0,621.0,621.0,1.0,,,1288395345165266945,1288395345165266945,1596012362000,2020-07-29,13:16:02,430.0,18378093,blind_owl,ممدتون,,ناظر امروز هم #پترول ح رو تایید نکرد. ناظر دقت کن. ناظر دقت کن,[],[],[],0.0,0.0,2.0,['#پترول'],[],https://twitter.com/blind_owl/status/1288395345165266945,False,,0.0,,,,,,,"[{'user_id': '18378093', 'username': 'blind_owl'}]",,,,,0.9912850856781006
622,622,622.0,622.0,622.0,622.0,622.0,622.0,2.0,,,1288337383977607169,1288337383977607169,1595998543000,2020-07-29,09:25:43,430.0,1276995917443407872,tokhmistocks,بازار بورس,,حق تقدم #پترول آماده حراج,[],[],[],0.0,0.0,4.0,['#پترول'],[],https://twitter.com/tokhmistocks/status/1288337383977607169,False,,0.0,,,,,,,"[{'user_id': '1276995917443407872', 'username': 'tokhmistocks'}]",,,,,0.9912850856781006
623,623,623.0,623.0,623.0,623.0,623.0,623.0,3.0,,,1288335854973399042,1288335854973399042,1595998178000,2020-07-29,09:19:38,430.0,1276995917443407872,tokhmistocks,بازار بورس,,"سنگین ترین صف های خرید:
✅ #پترول
✅ #ونیکی
✅ #بزاگرس
✅ #دی
✅ #برکت

سنگین ترین صف های فروش:
📛 #وبصادر
📛 #شپنا
📛 #شتران
📛 #شبندر
📛 #فملی",[],[],[],0.0,0.0,6.0,"['#پترول', '#ونیکی', '#بزاگرس', '#دی', '#برکت', '#وبصادر', '#شپنا', '#شتران', '#شبندر', '#فملی']",[],https://twitter.com/tokhmistocks/status/1288335854973399042,False,,0.0,,,,,,,"[{'user_id': '1276995917443407872', 'username': 'tokhmistocks'}]",,,,,0.9912850856781006
624,624,624.0,624.0,624.0,624.0,624.0,624.0,4.0,,,1288335696231620609,1288335696231620609,1595998140000,2020-07-29,09:19:00,430.0,1284548821503049728,zamanifinancial,Zamani Financial,,"برترین صفوف خرید
#ونیکی #پترول #بزاگرس #ولپارس #سامان #آبادا #وگردش #فاراک #برکت #ثاخت #وشهر #سمایه #ذوب

پرحجم ترین صفوف فروش
#وبصادر #وتجارت #شپنا #شتران #فولاد #شبندر #وسدید #فملی #خمحرکه #وساپا #ورنا #حفارس #ختوقا",[],[],[],0.0,0.0,1.0,"['#ونیکی', '#پترول', '#بزاگرس', '#ولپارس', '#سامان', '#آبادا', '#وگردش', '#فاراک', '#برکت', '#ثاخت', '#وشهر', '#سمایه', '#ذوب', '#وبصادر', '#وتجارت', '#شپنا', '#شتران', '#فولاد', '#شبندر', '#وسدید', '#فملی', '#خمحرکه', '#وساپا', '#ورنا', '#حفارس', '#ختوقا']",[],https://twitter.com/ZamaniFinancial/status/1288335696231620609,False,,0.0,,,,,,,"[{'user_id': '1284548821503049728', 'username': 'ZamaniFinancial'}]",,,,,0.9912850856781006
625,625,625.0,625.0,625.0,625.0,625.0,625.0,5.0,,,1288328701567021056,1288328701567021056,1595996473000,2020-07-29,08:51:13,430.0,1469314914,forcic1,Mohammad.,,"مرا دردیست با جانان...

#پترول
#بورس",[],[],[],0.0,0.0,3.0,"['#پترول', '#بورس']",[],https://twitter.com/forcic1/status/1288328701567021056,False,,0.0,,,,,,,"[{'user_id': '1469314914', 'username': 'forcic1'}]",,,,,0.9912850856781006
626,626,626.0,626.0,626.0,626.0,626.0,626.0,6.0,,,1288776140862230533,1288776140862230533,1596103150000,2020-07-30,14:29:10,430.0,1271234033050161153,dsaeedgholami,D_saeed,,#کمیسیون #انرزی  تاسیس #بانک #نفت با مشارکت اعضای اوپک را در دستور کار قراردهد.تعریف واحد پول #پترول بعنوان واحد پول بین المللی و پول دوم کشورهای عضو با ارزش گذاری بالاتر از دلار و یورو میتواند در راستای توسعه کشورهای نفتی و پایانی بر سلطه دلار بشمار آید.,[],[],[],1.0,0.0,4.0,"['#کمیسیون', '#انرزی', '#بانک', '#نفت', '#پترول']",[],https://twitter.com/DSaeedGholami/status/1288776140862230533,False,,0.0,,,,,,,"[{'user_id': '1271234033050161153', 'username': 'DSaeedGholami'}]",,,,,0.9912850856781006
627,627,627.0,627.0,0.0,,,,,,,1289609958904991744,1289609958904991744,1596301948000,2020-08-01,21:42:28,430.0,1247030239546482688,mitrafarokhpour,Mitra Farokhpour,,پتروشیمی ارومیه(#شاروم) که میخواد عرضه اولیه بشه ۹۳ درصدش برای #پترول ه، پترولم ۷۰ درصدش برای #فارس ه. یعنی تاثیر سودآوری روی این دو نماد داره. در واقع پترول سود این عرضه رو در تقسیم سود باید بده به هلدینگ خلیج فارس و سهامداراش.,[],[],[],8.0,1.0,232.0,"['#شاروم', '#پترول', '#فارس']",[],https://twitter.com/mitrafarokhpour/status/1289609958904991744,False,,0.0,,,,,,,"[{'user_id': '1247030239546482688', 'username': 'mitrafarokhpour'}]",,,,,0.9912850856781006
628,628,628.0,628.0,1.0,,,,,,,1289437657005621249,1289437657005621249,1596260868000,2020-08-01,10:17:48,430.0,18378093,blind_owl,ممدتون,,حق تقدم #پترول داره سیصد تومن بیشتر از خود سهم خرید و فروش میشه. سازمان #بورس مونده با این سهم چیکار کنه,[],[],[],0.0,0.0,3.0,"['#پترول', '#بورس']",[],https://twitter.com/blind_owl/status/1289437657005621249,False,,0.0,,,,,,,"[{'user_id': '18378093', 'username': 'blind_owl'}]",,,,,0.9912850856781006
629,629,629.0,629.0,2.0,,,,,,,1289449074710548481,1289449074710548481,1596263590000,2020-08-01,11:03:10,430.0,1269748075377168384,mrbrokerr,MrBroker,,"🟢بيشترين ميزان تقاضا

#ولپارس #پترول #ونيكی #سامان
#وبانك #وگردش #آبادا #فاراك
#غگل #بجهرم #شپنا #بزاگرس
#خصدرا #وغدیر #وزمين #لكما
#خپارس #شپترو #وپاسار #وملل
.
.
#بورس
#بیشترین_تقاضا",[],[],[],0.0,0.0,4.0,"['#ولپارس', '#پترول', '#ونيكی', '#سامان', '#وبانك', '#وگردش', '#آبادا', '#فاراك', '#غگل', '#بجهرم', '#شپنا', '#بزاگرس', '#خصدرا', '#وغدیر', '#وزمين', '#لكما', '#خپارس', '#شپترو', '#وپاسار', '#وملل', '#بورس', '#بیشترین_تقاضا']",[],https://twitter.com/MrBrokerr/status/1289449074710548481,False,,0.0,,,,,,,"[{'user_id': '1269748075377168384', 'username': 'MrBrokerr'}]",,,,,0.9912850856781006
630,630,630.0,630.0,3.0,,,,,,,1289465110423994368,1289465110423994368,1596267414000,2020-08-01,12:06:54,430.0,5085831,alimalekli,𝗔𝗹𝗶 𝗠𝗮𝗹𝗲𝗸𝗹𝗶,,حق تقدم #پترول داره 350 تومن بیشتر از نماد اصلی معامله میشه!,[],[],[],3.0,0.0,10.0,['#پترول'],[],https://twitter.com/AliMalekli/status/1289465110423994368,False,,0.0,,,,,,,"[{'user_id': '5085831', 'username': 'AliMalekli'}]",,,,,0.9912850856781006
631,631,631.0,631.0,4.0,,,,,,,1289479159727697920,1289479159727697920,1596270763000,2020-08-01,13:02:43,430.0,958820958344744960,sedmahikooli,سید,,"قیمت حق تقدم از قیمت خود سهم جلو زد:))
#پترول",[],[],[],1.0,1.0,37.0,['#پترول'],[],https://twitter.com/SedMahikooli/status/1289479159727697920,False,,0.0,,,,,,,"[{'user_id': '958820958344744960', 'username': 'SedMahikooli'}]",,,,,0.9912850856781006
632,632,632.0,632.0,5.0,,,,,,,1289482401412861954,1289482401412861954,1596271536000,2020-08-01,13:15:36,430.0,1271411080506609666,mozh_nzs,Mozhan⁦🍁,,"به نظرتون چرا باید #حق_تقدم یه سهم از خود سهم قیمتش #بالاتر باشع؟!!!
#پترول
#پترولح
#بازار_سرمایه pic.twitter.com/SEuXIRcR2t",[],[],"['https://pbs.twimg.com/media/EeUpZtKXkAUe-nK.jpg', 'https://pbs.twimg.com/media/EeUpZtJXsAAL7F1.jpg']",0.0,0.0,3.0,"['#حق_تقدم', '#بالاتر', '#پترول', '#پترولح', '#بازار_سرمایه']",[],https://twitter.com/Mozh_nzs/status/1289482401412861954,False,,0.0,,,,,,,"[{'user_id': '1271411080506609666', 'username': 'Mozh_nzs'}]",,,,,0.9912850856781006
